outbreak,alpha,estimation,mae_fit,sse_D_fit,r2_D_fit,sse_Rt_fit,r2_Rt_fit,mae_predicton,sse_D_predicton,r2_D_predicton,sse_Rt_predicton,r2_Rt_predicton,mae_predicton_month_1,sse_D_predicton_month_1,r2_D_predicton_month_1,sse_Rt_predicton_month_1,r2_Rt_predicton_month_1,mae_predicton_month_2,sse_D_predicton_month_2,r2_D_predicton_month_2,sse_Rt_predicton_month_2,r2_Rt_predicton_month_2,mae_predicton_month_3,sse_D_predicton_month_3,r2_D_predicton_month_3,sse_Rt_predicton_month_3,r2_Rt_predicton_month_3
2.0,0.1,19.0,6.415683989548455,9.716673921137883,-0.43994945694957055,0.15581243577193102,-0.15199962875197093,3.1693952411791577,2.4476405322962633,-4.007684426391733,0.03353242770558104,-7.253251595505297,8.054862866927083,5.791983126993932,-21.55797618863008,0.07143921485745475,-19.96083609667904,2.421029249210387,1.1848877592338636,-35.330917649478614,0.022092515243271344,-14.048291064791979,1.14296767057267,0.3660507106609932,-118.07826448330785,0.007065553016017012,-0.4021327316081946
2.0,1.0,0.0,0.9222588439184989,0.12249759069322018,0.375403574320074,0.32181546979144093,-1.3793434708192072,0.5757101155209037,0.0639819202316198,-490.64361961639435,0.007356809782333324,-0.8107129792981205,0.34698597250118596,0.009061012365562624,-194.39442450697638,0.013241417832893196,-2.8851377277413417,0.5941137632634808,0.06569270708694555,-4688.570773135274,0.003748633548673506,-1.5533773820916004,0.6736646215581599,0.11719204124235129,-15969.709869970715,0.005080377965433277,-0.00818212220996406
2.0,1.0,1.0,0.9222588898474406,0.12249777466753255,0.3754033483356658,0.3218138484647288,-1.379331483536156,0.5757100113399681,0.06398160645872654,-490.68476066376076,0.007357068968720129,-0.8107767721877737,0.34699200415075226,0.009061196933714705,-194.3622363752701,0.013242416369891315,-2.885430706470123,0.5941111371797975,0.06569272596658053,-4689.6873250384515,0.00374829103494196,-1.5531440792616946,0.6736625287867822,0.11719089647588445,-15966.727108736199,0.005080499501327113,-0.00820624055631658
2.0,1.0,2.0,0.9222588873456534,0.12249773071833946,0.3754033954398206,0.32181470323113276,-1.3793378032536747,0.5757096648327445,0.06398167522750327,-490.66125653784167,0.007356931928687649,-0.8107430428712852,0.34698850508048906,0.009061070877092832,-194.37823909305155,0.013241888399650003,-2.8852757957853656,0.594112057963517,0.06569260397990169,-4689.079664935312,0.0037484721261432596,-1.5532674293228546,0.6736632386612832,0.11719135082551528,-15968.250759140434,0.005080435260269686,-0.008193492157270166
2.0,1.0,3.0,0.8512570321816204,0.16570150756854987,0.22193043860072492,0.19826465993371833,-0.4658702529533576,0.5138660671301685,0.047534764883514304,-122.141926769365,0.007980550851767564,-0.9642327906785986,0.33814998327790624,0.006119977399479418,-43.00902307490066,0.014495156519324252,-3.2529946697133845,0.5119859204889099,0.04623183671685475,-1153.7975761730968,0.004438853575277205,-2.0235199505003445,0.5985326229284511,0.09025248053420874,-4506.688606793558,0.0050076424607012355,0.006251968328122248
2.0,1.0,4.0,0.8423971736477515,0.1590811215612108,0.2401372047736221,0.198028406755504,-0.46412351449666134,0.5151049233121994,0.04809158032206958,-133.33193757808186,0.007847683569155639,-0.9315305025581113,0.33397653541919337,0.006043097806616609,-47.87723007728799,0.014121734718131999,-3.143429731390148,0.5148497937112221,0.04684821579946586,-1201.3351774234607,0.004430229164071155,-2.0176454428373654,0.6016965298766377,0.09138342736012631,-5021.012871390241,0.004991086825263764,0.009537372639268016
2.0,1.0,5.0,0.9222584668109786,0.122496507424765,0.37540500203197746,0.32181776908373627,-1.3793604706424722,0.5757164580438414,0.0639838647803231,-490.6123662864814,0.007356441307489561,-0.8106222875170512,0.34698218399183495,0.009061189663144146,-194.45590255373352,0.01323999876463352,-2.8847213617823875,0.5941247068165364,0.06569440789326814,-4687.256988035683,0.00374912016569449,-1.5537088407095179,0.6736737152149513,0.11719599678455704,-15974.787977967104,0.005080204992140671,-0.008147796303031196
2.0,1.0,6.0,0.8184894637523672,0.0998673761413485,0.4163148402351986,0.22751018369646478,-0.6820971051325733,0.5657523504341775,0.061116653614681285,-364.7171411530991,0.00766174970084375,-0.8857670699555813,0.342098067955795,0.008178861664584937,-129.4279626672644,0.014057012807483178,-3.124439805987402,0.5820459779947844,0.06256467063162255,-3721.012460216755,0.0038419943625440075,-1.6169699918826956,0.6618196514930225,0.11260642854783635,-11161.354562800921,0.005086241932504066,-0.009345804677336034
2.0,1.0,7.0,1.0274658134388854,0.12899420041923473,0.3415374481935506,0.39653640859610645,-1.9317929164396452,0.6076466259095402,0.07112414669102457,-622.0776806024452,0.007914766614325993,-0.9480414827485324,0.383616445088133,0.011654919504822975,-197.81942320796043,0.01511723325653755,-3.4355169518283617,0.6265870932805203,0.07438863635962953,-9029.255182834551,0.003388582039555878,-1.3081287153889773,0.7010982856308163,0.1273288842086212,-15818.612383285228,0.005238484546884549,-0.03955778557742584
2.0,1.0,8.0,0.8511647577183981,0.16554337230644148,0.22222127174409811,0.19834449944563817,-0.46646054658194847,0.5141167717867108,0.047632005969415955,-122.25653642536135,0.007949956124184605,-0.956702587782013,0.3373404066891294,0.0061015604993468016,-43.72932771403503,0.014380939382967965,-3.2194824498580408,0.5126263057298509,0.04631710713580383,-1128.3497693924817,0.004471547706606636,-2.045789520032753,0.5991259969622567,0.09047735027309717,-4561.918650129037,0.004997381282979213,0.00828826090370427
2.0,1.0,9.0,1.0079186401781195,0.12714560893449464,0.35035411658348015,0.38668182832639353,-1.8589330528737302,0.5967549530481705,0.0690845978517408,-821.6119182060396,0.007440859804836009,-0.83139999869359,0.37158772811618446,0.011148696084258152,-288.2037422762934,0.01377556727659319,-3.041861439821158,0.6147259236409554,0.07171430065876198,-9031.627728949485,0.0033297059107130255,-1.2680253086994528,0.6930547834789174,0.12439079681220226,-21333.907382743568,0.005217306227201814,-0.035355026761476394
2.0,1.0,10.0,0.9222587906979576,0.12249751631824411,0.3754036949969919,0.32181415998908264,-1.3793337867922357,0.5757117218984484,0.0639820731043235,-490.6845758133118,0.007357021390169687,-0.8107650617995252,0.3469922014830251,0.009061282915937092,-194.3724213962573,0.01324223297612856,-2.8853768972756915,0.594113589922308,0.06569319427052056,-4689.555041699685,0.0037483540026790785,-1.5531869696626028,0.6736645835816111,0.11719174212651287,-15967.4949624506,0.005080477191701421,-0.00820181329402847
2.0,1.0,11.0,0.968619432787484,0.12139381164872805,0.3689633319826291,0.35705311196851564,-1.6398730652958862,0.6034943688617646,0.07076236193716122,-787.0028042591018,0.0073727440476731125,-0.8146348397131635,0.37682453043159936,0.011635392820341945,-277.12664852568247,0.013517258709566445,-2.9660716436060244,0.6230733455653147,0.07358884940420668,-11850.03427756987,0.0034249928439594843,-1.3329298924634418,0.6993413977705253,0.1270628435869351,-26043.94933875984,0.005175980589493412,-0.027154107575932285
2.0,1.0,12.0,0.9573564080219799,0.1367507548632827,0.2468314297410007,0.19820009323241689,-0.46539287888779923,0.8480480812958652,0.13201873308635076,-2580.7054332219186,0.007991685678022085,-0.9669733772939693,0.7379862102332436,0.04077485730735941,-2187.972853313593,0.014542717027522951,-3.266949302599775,0.8559171528977175,0.1412245778907993,-26858.62552565652,0.004418185616641057,-2.009441994511763,0.890540923459254,0.21405676406089358,-80096.33866805398,0.005014154389902253,0.004959700184643201
2.0,1.0,13.0,0.8504031280756816,0.1636419009228256,0.22538232769691224,0.19825594237798444,-0.4658057996835059,0.5248925977717747,0.050247997729833294,-136.23733705696097,0.007944864627506272,-0.955449430585853,0.3350932392735167,0.006164340558713098,-47.10737773659452,0.014356946205531424,-3.2124426600074756,0.5285989125581317,0.04955369394319151,-1277.2521163116378,0.004482385110121063,-2.053171404832917,0.6125705252401025,0.0950259586875953,-5032.962878627941,0.004995262566866329,0.008708712240510619
2.0,1.0,14.0,0.9222588394927065,0.12249756717970073,0.3754036099252497,0.32181520949542314,-1.3793415463199565,0.5757105110955453,0.06398196756129251,-490.65233112487346,0.007356853198805459,-0.8107236652845651,0.3469873020375442,0.009061072609051073,-194.39008233695503,0.01324158510715198,-2.88518680734459,0.5941138043912341,0.06569282552581047,-4688.775470214629,0.00374857613747244,-1.5533382765187627,0.6736646787932294,0.11719200454901597,-15969.262908466779,0.005080398351791956,-0.008186167807062716
2.0,1.0,15.0,1.0113354858065784,0.1290948473698707,0.34764204232648377,0.3883747727450616,-1.8714498416148935,0.5852190455812616,0.06633322053461146,-739.4682914897547,0.007415970205496897,-0.825273984577922,0.3599219768841205,0.01018381083917774,-259.32184032325586,0.013669480045284902,-3.0107345990259384,0.6023453928707244,0.06854469072691231,-8136.366531282677,0.003376953752341863,-1.3002081210766216,0.6823315235277762,0.12027116003774428,-19504.795244028326,0.005201476818863924,-0.03221373951867568
2.0,1.0,16.0,0.9222583737727306,0.1224962993776187,0.3754052792818028,0.3218180870287736,-1.3793628213698912,0.5757177597828925,0.06398423803865375,-490.60961391553855,0.0073563888607071515,-0.810609378923185,0.3469819514135206,0.009061243068120055,-194.4656532293822,0.013239796717622482,-2.88466207957596,0.5941267296510726,0.06569476112925803,-4687.0870745455695,0.003749189554259363,-1.5537561046497834,0.6736754038419647,0.11719670991858315,-15975.564998616392,0.00508018031023961,-0.008142898271514376
2.0,1.0,17.0,0.92225900914844,0.12249813921994225,0.37540287528728467,0.32181243368059326,-1.3793210233261552,0.5757083802464277,0.06398096100200028,-490.7138085431166,0.007357294433033016,-0.8108322651486892,0.34699606296718893,0.009061248279665408,-194.33033993940322,0.013243285186769331,-2.885685624279822,0.5941070579338232,0.06569231272533597,-4690.59110708695,0.003747992996914953,-1.5529410710062113,0.6736591865660873,0.11718932200099948,-15963.934161825799,0.005080605115414764,-0.008227199279416952
2.0,1.0,18.0,0.9265770504891353,0.1183415172992155,0.37817322459104796,0.3510571440445279,-1.595541861639247,0.5687281519211145,0.06186805993454417,-412.55373154091353,0.007662980134728977,-0.8860699135348047,0.3459406214076011,0.008523289317912497,-136.14737552960906,0.014175577409636356,-3.159227607023003,0.5846067744026907,0.0635381799331646,-4365.637785904591,0.0036633331732615947,-1.495275130582442,0.6647141367631384,0.11354271055255541,-12017.159071989734,0.005150029821288979,-0.022004274091231624
2.0,1.0,19.0,0.9222584027245458,0.1224964202126295,0.37540514049891316,0.3218164986961358,-1.37935107802861,0.5757181270091253,0.06398403966200138,-490.6525520984609,0.007356646636127746,-0.8106728245352945,0.346988310926671,0.009061459867749656,-194.43481935050352,0.013240789404222696,-2.884953341751279,0.5941246687019108,0.0656949113610149,-4688.216529129719,0.003748849096794941,-1.5535242024438376,0.673673787492706,0.11719574775723961,-15972.644921022982,0.0050803014073656,-0.008166929546018942
2.0,10.0,0.0,0.851092993750985,0.1662540471966895,0.2212097469325388,0.19840704721101277,-0.46692299363974477,0.5099875805774304,0.046612516415700786,-117.52259538505379,0.007978989062031133,-0.9638483913220348,0.33915137647899435,0.006125013347490585,-42.04139326501352,0.014494806624649945,-3.252892007821959,0.5061923151401315,0.045087164577195984,-1106.6670880552713,0.004433758261674583,-2.020049283565669,0.5936345455497422,0.08862537132241578,-4341.32149650459,0.005008402299768871,0.0061011810896611784
2.0,10.0,1.0,0.9660856897221886,0.12612361174986994,0.36454146063565007,0.35390476661554554,-1.6165957661519763,0.5684869558534127,0.06235566817533401,-531.3808951181929,0.007311312969646506,-0.7995149638965875,0.342060010454631,0.008705971098629074,-207.06377707174775,0.01316645648935425,-2.863143470964558,0.5852010605173963,0.06382703378703505,-4757.25960307171,0.003647982755796736,-1.4848192115784884,0.6668128411632321,0.11453399964033793,-15527.6384536313,0.005119499663788534,-0.015945677823467896
2.0,10.0,2.0,0.851409564618408,0.16629815604663337,0.22096318302537232,0.19826518652534483,-0.465874146309849,0.5106691597154149,0.0467704985728105,-118.00412581496487,0.007979688168694763,-0.9640204606764429,0.3390140647245712,0.006127035740865116,-42.30920855351247,0.014491457824557082,-3.2519094431338234,0.5072083636364426,0.045278386382620314,-1108.9696778366608,0.004440397169680465,-2.024571368032956,0.5944775495011428,0.08890607359494604,-4362.161896309141,0.005007209511846743,0.006337885418917555
2.0,10.0,3.0,0.9660856897221886,0.12612361174986994,0.36454146063565007,0.35390476661554554,-1.6165957661519763,0.5684869558534127,0.06235566817533401,-531.3808951181929,0.007311312969646506,-0.7995149638965875,0.342060010454631,0.008705971098629074,-207.06377707174775,0.01316645648935425,-2.863143470964558,0.5852010605173963,0.06382703378703505,-4757.25960307171,0.003647982755796736,-1.4848192115784884,0.6668128411632321,0.11453399964033793,-15527.6384536313,0.005119499663788534,-0.015945677823467896
2.0,10.0,4.0,0.8506974608451556,0.1644894137457542,0.2264525976094951,0.19972501963333408,-0.47666742599970036,0.5146330083184687,0.04778328851241745,-124.56632753320645,0.00794143150275289,-0.9546044442759685,0.3368890770137156,0.006096699098097513,-44.2667959608828,0.014369066047343369,-3.215998718374645,0.513444024746179,0.04650762230221181,-1148.7000517008073,0.004455761930252874,-2.035037056827936,0.5999304370454513,0.09074554413694298,-4645.770580052111,0.004999466530662424,0.007874451252356085
2.0,10.0,5.0,0.8506974608451556,0.1644894137457542,0.2264525976094951,0.19972501963333408,-0.47666742599970036,0.5146330083184687,0.04778328851241745,-124.56632753320645,0.00794143150275289,-0.9546044442759685,0.3368890770137156,0.006096699098097513,-44.2667959608828,0.014369066047343369,-3.215998718374645,0.513444024746179,0.04650762230221181,-1148.7000517008073,0.004455761930252874,-2.035037056827936,0.5999304370454513,0.09074554413694298,-4645.770580052111,0.004999466530662424,0.007874451252356085
2.0,10.0,6.0,0.8506974608451556,0.1644894137457542,0.2264525976094951,0.19972501963333408,-0.47666742599970036,0.5146330083184687,0.04778328851241745,-124.56632753320645,0.00794143150275289,-0.9546044442759685,0.3368890770137156,0.006096699098097513,-44.2667959608828,0.014369066047343369,-3.215998718374645,0.513444024746179,0.04650762230221181,-1148.7000517008073,0.004455761930252874,-2.035037056827936,0.5999304370454513,0.09074554413694298,-4645.770580052111,0.004999466530662424,0.007874451252356085
2.0,10.0,7.0,0.8506974608451556,0.1644894137457542,0.2264525976094951,0.19972501963333408,-0.47666742599970036,0.5146330083184687,0.04778328851241745,-124.56632753320645,0.00794143150275289,-0.9546044442759685,0.3368890770137156,0.006096699098097513,-44.2667959608828,0.014369066047343369,-3.215998718374645,0.513444024746179,0.04650762230221181,-1148.7000517008073,0.004455761930252874,-2.035037056827936,0.5999304370454513,0.09074554413694298,-4645.770580052111,0.004999466530662424,0.007874451252356085
2.0,10.0,8.0,0.8506974608451556,0.1644894137457542,0.2264525976094951,0.19972501963333408,-0.47666742599970036,0.5146330083184687,0.04778328851241745,-124.56632753320645,0.00794143150275289,-0.9546044442759685,0.3368890770137156,0.006096699098097513,-44.2667959608828,0.014369066047343369,-3.215998718374645,0.513444024746179,0.04650762230221181,-1148.7000517008073,0.004455761930252874,-2.035037056827936,0.5999304370454513,0.09074554413694298,-4645.770580052111,0.004999466530662424,0.007874451252356085
2.0,10.0,9.0,0.9660856897221886,0.12612361174986994,0.36454146063565007,0.35390476661554554,-1.6165957661519763,0.5684869558534127,0.06235566817533401,-531.3808951181929,0.007311312969646506,-0.7995149638965875,0.342060010454631,0.008705971098629074,-207.06377707174775,0.01316645648935425,-2.863143470964558,0.5852010605173963,0.06382703378703505,-4757.25960307171,0.003647982755796736,-1.4848192115784884,0.6668128411632321,0.11453399964033793,-15527.6384536313,0.005119499663788534,-0.015945677823467896
2.0,10.0,10.0,0.8514030764962383,0.16621393643326288,0.22110377513994517,0.19827363921063143,-0.4659366412593944,0.5111097056637557,0.04687307383484416,-118.68495736236373,0.00798240325248663,-0.9646887173810841,0.3389500614400369,0.00612668960339779,-42.35599673978655,0.014502904008856156,-3.255267845007417,0.5078429768932916,0.045410529057706706,-1118.7701602668283,0.004435812590651868,-2.0214485873594015,0.5950178761345524,0.08908200284342797,-4381.385801975083,0.005008493157951858,0.006083150620989741
2.0,10.0,11.0,0.8506974608451556,0.1644894137457542,0.2264525976094951,0.19972501963333408,-0.47666742599970036,0.5146330083184687,0.04778328851241745,-124.56632753320645,0.00794143150275289,-0.9546044442759685,0.3368890770137156,0.006096699098097513,-44.2667959608828,0.014369066047343369,-3.215998718374645,0.513444024746179,0.04650762230221181,-1148.7000517008073,0.004455761930252874,-2.035037056827936,0.5999304370454513,0.09074554413694298,-4645.770580052111,0.004999466530662424,0.007874451252356085
2.0,10.0,12.0,0.8506974608451556,0.1644894137457542,0.2264525976094951,0.19972501963333408,-0.47666742599970036,0.5146330083184687,0.04778328851241745,-124.56632753320645,0.00794143150275289,-0.9546044442759685,0.3368890770137156,0.006096699098097513,-44.2667959608828,0.014369066047343369,-3.215998718374645,0.513444024746179,0.04650762230221181,-1148.7000517008073,0.004455761930252874,-2.035037056827936,0.5999304370454513,0.09074554413694298,-4645.770580052111,0.004999466530662424,0.007874451252356085
2.0,10.0,13.0,0.8515267097215728,0.1667313508264536,0.2210596195506166,0.19872701180072955,-0.46928865262416,0.5063764484984811,0.045758371981475865,-112.19688416077919,0.00797992199371147,-0.9640780114362373,0.34035740091657113,0.006157480629194442,-40.46383182460999,0.014512185698878872,-3.257991166976373,0.5006861572305454,0.04397918186616392,-1065.3254099399423,0.004448436056881842,-2.030047046701105,0.5889596640588615,0.08713845344906922,-4279.8766870424415,0.0049791442253736985,0.01190733719383319
2.0,10.0,14.0,0.8507010068442201,0.16500503468470895,0.2243446476440374,0.19888319110172745,-0.4704433646718664,0.514676921773759,0.04776847739269521,-124.06221174584638,0.007954634633430336,-0.9578540974262282,0.33731409060094086,0.006103200537266098,-43.79890101629564,0.014411582879225676,-3.2284734963549644,0.5133755245512355,0.04649620999785006,-1156.4563660132785,0.0044520538709231765,-2.032511316527913,0.5998223841400777,0.09070602164296954,-4607.961782714673,0.00500026715014216,0.007715571292704504
2.0,10.0,15.0,0.9660856897221886,0.12612361174986994,0.36454146063565007,0.35390476661554554,-1.6165957661519763,0.5684869558534127,0.06235566817533401,-531.3808951181929,0.007311312969646506,-0.7995149638965875,0.342060010454631,0.008705971098629074,-207.06377707174775,0.01316645648935425,-2.863143470964558,0.5852010605173963,0.06382703378703505,-4757.25960307171,0.003647982755796736,-1.4848192115784884,0.6668128411632321,0.11453399964033793,-15527.6384536313,0.005119499663788534,-0.015945677823467896
2.0,10.0,16.0,0.8506974608451556,0.1644894137457542,0.2264525976094951,0.19972501963333408,-0.47666742599970036,0.5146330083184687,0.04778328851241745,-124.56632753320645,0.00794143150275289,-0.9546044442759685,0.3368890770137156,0.006096699098097513,-44.2667959608828,0.014369066047343369,-3.215998718374645,0.513444024746179,0.04650762230221181,-1148.7000517008073,0.004455761930252874,-2.035037056827936,0.5999304370454513,0.09074554413694298,-4645.770580052111,0.004999466530662424,0.007874451252356085
2.0,10.0,17.0,0.9660856897221886,0.12612361174986994,0.36454146063565007,0.35390476661554554,-1.6165957661519763,0.5684869558534127,0.06235566817533401,-531.3808951181929,0.007311312969646506,-0.7995149638965875,0.342060010454631,0.008705971098629074,-207.06377707174775,0.01316645648935425,-2.863143470964558,0.5852010605173963,0.06382703378703505,-4757.25960307171,0.003647982755796736,-1.4848192115784884,0.6668128411632321,0.11453399964033793,-15527.6384536313,0.005119499663788534,-0.015945677823467896
2.0,10.0,18.0,0.850906182619274,0.16503286240523118,0.22302105639843817,0.19830056718104766,-0.46613573327518165,0.5170352557890029,0.0483069612324896,-126.5993216603208,0.007979656806823015,-0.9640127416582935,0.3372316471025169,0.006121356412687831,-43.68967696095939,0.014495891855145897,-3.25321042311527,0.5167367676566363,0.04719397054478659,-1203.3814086306738,0.0044347846116393275,-2.0207483806505295,0.6025768357866609,0.09160555673999436,-4661.4599503757745,0.005008293953683822,0.006122681967489774
2.0,10.0,19.0,0.8506974608451556,0.1644894137457542,0.2264525976094951,0.19972501963333408,-0.47666742599970036,0.5146330083184687,0.04778328851241745,-124.56632753320645,0.00794143150275289,-0.9546044442759685,0.3368890770137156,0.006096699098097513,-44.2667959608828,0.014369066047343369,-3.215998718374645,0.513444024746179,0.04650762230221181,-1148.7000517008073,0.004455761930252874,-2.035037056827936,0.5999304370454513,0.09074554413694298,-4645.770580052111,0.004999466530662424,0.007874451252356085
3.0,0.0,0.0,0.07337360364321224,0.0002954483280239652,0.9908938328985325,0.0032019246018346274,0.9712549960978659,0.6080397802402359,0.5062779870610405,-274.22670703640074,0.017833754946247837,-0.3591546254931721,0.15528078819425534,0.002570126330250985,-197.70065051299994,0.006912135227090372,-0.37168754168783624,0.4882537578383629,0.08845072617762491,-362.79341439650057,0.04464176237172555,-21.109624733649973,0.777708265880766,1.4278131086752455,-3243.0101264692944,0.0019473672399275847,-0.03138527437559824
3.0,0.0,1.0,0.07199871157580578,0.0002236280464796458,0.9930984556499473,0.003721908837108543,0.9665868821568216,0.6131351967702643,0.5169047472643022,-223.6002263146291,0.01821302871060723,-0.38806001825599745,0.1566639438033538,0.002724535666659682,-340.0495963805369,0.006805884194308374,-0.35060241919380153,0.49587110124213907,0.09054026263541198,-293.79970086429404,0.04618589443240646,-21.874383528712144,0.7799253508320094,1.457449443490835,-2518.0612984806276,0.001647307505106846,0.12753554219244934
3.0,0.0,2.0,0.07037069987978756,0.00021068181422209052,0.9935384907372296,0.0035433362805328116,0.9681900019906373,0.684657275290221,0.6009626519175169,-122.81971171669261,0.022457821284374905,-0.7115661715189845,0.2103861505345474,0.006745770092157769,-23.62916813047319,0.008742823889336993,-0.73498090158495,0.6180242156039291,0.13004443624461237,-205.84226280019354,0.0568703679569355,-27.166058578117784,0.8288716620943775,1.66609774941578,-2936.435648333717,0.0017602720068522143,0.06770608566339631
3.0,0.0,3.0,0.06866697862744661,0.00023441811286548816,0.9927046660184847,0.0031818838855787175,0.9714349099117788,0.671992858821436,0.5718301290447912,-204.47306482368936,0.02019698943004776,-0.5392625774899795,0.22103522148968086,0.007975760977127473,-39.59947509126752,0.007916243552422002,-0.570949106329159,0.5940753841189041,0.12303186812739161,-340.24164873051984,0.05029005552945534,-23.907042117470468,0.8233219586320033,1.5844827580298548,-5758.280397824941,0.0023846692082659395,-0.26299377705145477
3.0,0.0,4.0,0.07183268126467596,0.00020783799308948895,0.9936752896199453,0.003563131416078301,0.9680122928565208,0.7204457620231393,0.6422912845064896,-94.05034018270956,0.026055853175232714,-0.985781091588873,0.23611279284183648,0.008420261986230176,-15.986651483735319,0.011022403395924946,-1.1873549809025272,0.6766915461715971,0.15103211677931774,-170.1101095570578,0.06503794471690133,-31.211195856580147,0.8521439773101686,1.7674214747539212,-3085.29130056607,0.0021072114128718646,-0.11604363916128047
3.0,0.0,5.0,0.07120196653059858,0.00018948952382503442,0.9941739600486588,0.0035563164370055,0.9680734737475163,0.694436519805121,0.6196190713054103,-84.24199086724073,0.025699052640174875,-0.9585884392807102,0.19304748368057725,0.00440797291725356,-15.97390336497601,0.010258718199287748,-1.0358044924379626,0.6309094554659169,0.13266326417155233,-127.11571230439847,0.06453140023316088,-30.960320715201423,0.8402948754747538,1.7217859768274255,-2096.062268715107,0.0023070394880760096,-0.22187870198180892
3.0,0.0,6.0,0.07172979318854475,0.00017338995866768644,0.9945974715554786,0.003741615236241575,0.9664099696462486,0.8915874552646361,0.8094514192455833,-52.2784538268058,0.052144265793840225,-2.9740436189830337,0.37544268457902585,0.02046117317366185,-8.359021789125949,0.0290542792043676,-4.765713706114384,0.933257810430125,0.253598883195405,-135.71705728983963,0.1188659692714313,-57.87047989524369,0.9893704088651141,2.1542942013676827,-4758.152194836432,0.008512548905721782,-3.5085063611782044
3.0,0.0,7.0,0.07161350858778734,0.00023089891269821128,0.9929080494801565,0.003691795215338716,0.9668572246173484,0.6511495170931315,0.5710345395984849,-99.44151733287303,0.023123709777961486,-0.7623151825292147,0.1532535311252117,0.0019426609583035514,-36.62504468834835,0.008964996069988155,-0.7790701449658413,0.5577772834116943,0.10818304764804772,-119.14546342821991,0.05845807039064269,-27.952396373334448,0.8117254285986367,1.602977910189104,-1963.4472614099088,0.0019480628732535979,-0.0317537030695314
3.0,0.0,8.0,0.0727214162188995,0.00018533102132097244,0.9943442865818694,0.004029836398775516,0.9638224888426817,0.7676811970431818,0.69965122314916,-56.41017650483371,0.036473155660485444,-1.7797095099543903,0.22823518942625182,0.006575404726757202,-9.007075227670521,0.015449197020947087,-2.0658357202936837,0.7564990379283063,0.1768140623085525,-87.42583803370336,0.08989707397525717,-43.52312060836053,0.8975091038142881,1.9155642024121695,-2953.2909876503836,0.0040731959852520665,-1.1572892224432247
3.0,0.0,9.0,0.06927294873535508,0.00024018220284866275,0.9925878656552709,0.0031937053884048506,0.9713287833825434,0.6523290021090222,0.561322807692737,-137.65848552394334,0.021383156382017935,-0.6296632981591057,0.17675623494479586,0.003368655115884462,-27.813648716620854,0.008891802498342904,-0.7645451527515774,0.5611982113017447,0.11017528188678852,-192.72661494108812,0.053471464822572784,-25.48269150624827,0.8091510257653355,1.5704244860755383,-2815.922458186293,0.0017862018251381005,0.05397286051769001
3.0,0.0,10.0,0.07069044077153673,0.00016315062290523234,0.994966127278141,0.003792483532203736,0.9659533038755777,0.8586661103514889,0.7792903627742136,-60.734003643426554,0.04264851406851505,-2.2503488660322035,0.36314098868810996,0.020689603987692245,-9.177992443508224,0.02212322304433605,-3.390271375618191,0.8777593420112821,0.23316021342824922,-155.75329347386935,0.09920759748396195,-48.13432253935033,0.9633091177867767,2.0840212709067,-3927.680306878165,0.0066147216772471625,-2.503358992656916
3.0,0.0,11.0,0.07136948672152763,0.00025755625333009473,0.9920740373238952,0.0032500673861438015,0.9708227983746485,0.6773988951974735,0.5939364827198975,-101.59991666919215,0.02452390663177933,-0.8690276520121438,0.1854136063908778,0.003819476801376252,-50.79111641907822,0.009483843339291274,-0.8820334568745156,0.6019187418565427,0.12242815048387981,-126.2457222237935,0.06205382129707419,-29.733255796286684,0.8282510244010493,1.6555618208744365,-2595.845848931236,0.0020340552589725113,-0.07729790167801376
3.0,0.0,12.0,0.07100579192984888,0.00021965299063263254,0.9930801964042494,0.0037448327955308704,0.9663810842832787,0.6402857896344036,0.5389716500647761,-250.31050777326297,0.01860785245593243,-0.4181505135740453,0.19347206979190637,0.005438985645542401,-108.39427384976295,0.0069522226708548145,-0.37964274588787683,0.5400430889251022,0.10427493591530507,-385.54302483471577,0.04680062555737304,-22.17884002332657,0.799824378478555,1.507201028633481,-3822.950492145982,0.002070709139569432,-0.09671091835061185
3.0,0.0,13.0,0.06822197449820429,0.00023673943610195272,0.9925607687313412,0.00309517281065864,0.9722133511609912,0.6818671578825382,0.595487981560795,-136.7456450241811,0.021801331146328817,-0.6615334324572804,0.2194387136236577,0.0073208157098723315,-46.88853501850504,0.008261797178940844,-0.6395229390029264,0.6080735687187885,0.12664565764914285,-219.15314685220264,0.0554098839459898,-26.442727963555015,0.825141918480713,1.6524974713233698,-2773.8662250018347,0.001732312314055791,0.08251439445848974
3.0,0.0,14.0,0.07271573390585795,0.00023258209476965765,0.9928819995198261,0.003766107879264808,0.9661900890410423,0.6079276283345356,0.5000090999881515,-426.268849797472,0.01668565778094856,-0.27165529753697926,0.177561981837523,0.004183005453874017,-831.9007754609464,0.0063026954068216845,-0.2507464747951207,0.4829410426681984,0.08737906344148244,-612.8957764702777,0.04160804145447094,-19.607120632924634,0.7755150955006294,1.4084652310690977,-3814.171529760218,0.0021462364815530576,-0.13671250959517756
